id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2019-1002168,2019-10-21,000001,Vente,124800,,,RITOLAS,B083,69420,69007,Ampuis,69,,,69007000AI1221,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,540,4.801082,45.499562
2019-1002168,2019-10-21,000001,Vente,124800,,,RITOLAS,B083,69420,69007,Ampuis,69,,,69007000AI1230,,,,,,,,,,,,,0,,,,,S,sols,,,6,4.800907,45.499559
2019-1002168,2019-10-21,000001,Vente,124800,,,RITOLAS,B083,69420,69007,Ampuis,69,,,69007000AI1231,,,,,,,,,,,,,0,,,,,S,sols,,,4,4.800965,45.499489
2019-1002210,2019-10-24,000001,Vente,355000,5767,,LA TRAILLE,B095,69420,69007,Ampuis,69,,,69007000AC0181,,,,,,,,,,,,,0,1,Maison,94,3,S,sols,,,745,4.817381,45.490767
2019-1002210,2019-10-24,000001,Vente,355000,,,LA TRAILLE,B095,69420,69007,Ampuis,69,,,69007000AC0370,,,,,,,,,,,,,0,,,,,J,jardins,,,221,4.817341,45.490605
2019-1002286,2019-10-22,000002,Echange,10000,,,VERENAY,B101,69420,69007,Ampuis,69,,,69007000AT1308,,,,,,,,,,,,,0,,,,,J,jardins,,,169,4.832816,45.503244
2019-1002286,2019-10-22,000003,Echange,10000,,,VERENAY,B101,69420,69007,Ampuis,69,,,69007000AT1310,,,,,,,,,,,,,0,,,,,J,jardins,,,169,4.832556,45.503204
2019-1002330,2019-11-08,000001,Vente,315400,4,,RUE DE LA PLAINE,0070,69420,69007,Ampuis,69,,,69007000AD0456,,,,,,,,,,,,,0,1,Maison,130,4,S,sols,,,263,4.808622,45.486692
2019-1002330,2019-11-08,000001,Vente,315400,,,LE VAGNOT,B099,69420,69007,Ampuis,69,,,69007000AD0461,,,,,,,,,,,,,0,,,,,S,sols,,,112,4.808755,45.486697
2019-1002356,2019-11-13,000001,Vente en l'état futur d'achèvement,257000,,,LE CARCAN,B016,69420,69007,Ampuis,69,,,69007000AB0843,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,316,4.8061,45.489112
2019-1002439,2019-11-18,000003,Echange,1000,5001,,LE CHAMPIN,B019,69420,69007,Ampuis,69,,,69007000AI0096,,,,,,,,,,,,,0,1,Maison,100,4,S,sols,,,158,4.803884,45.501382
2019-1002439,2019-11-18,000003,Echange,1000,,,LE CHAMPIN,B019,69420,69007,Ampuis,69,,,69007000AI1158,,,,,,,,,,,,,0,,,,,S,sols,,,670,4.803926,45.501496
2019-1002450,2019-11-19,000001,Vente en l'état futur d'achèvement,249000,,,LE CARCAN,B016,69420,69007,Ampuis,69,,,69007000AB0847,,,,,,,,,,,,,0,,,,,,,,,,4.805532,45.488954
2019-1002569,2019-12-02,000001,Vente,132050,16,,RUE DU PONT ROYAL,0090,69420,69007,Ampuis,69,,,69007000AB0308,,,1,,2,,3,,4,,5,,6,2,Appartement,98,2,,,,,,4.804467,45.488105
2019-1002569,2019-12-02,000001,Vente,132050,16,,RUE DU PONT ROYAL,0090,69420,69007,Ampuis,69,,,69007000AB0308,,,13,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.804467,45.488105
2019-1002628,2019-12-03,000001,Vente,1,,,VERENAY,B101,69420,69007,Ampuis,69,,,69007000AT1307,,,,,,,,,,,,,0,,,,,P,prés,,,40,4.837263,45.504763
2019-1002644,2019-11-26,000001,Vente,120000,21,,RUE DU VAGNOT,0260,69420,69007,Ampuis,69,,,69007000AD0073,,,,,,,,,,,,,0,1,Maison,116,4,S,sols,,,49,4.809358,45.485748
2019-1002644,2019-11-26,000001,Vente,120000,,,LE VAGNOT,B099,69420,69007,Ampuis,69,,,69007000AD0426,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,92,4.809312,45.485689
2019-1002644,2019-11-26,000001,Vente,120000,,,LE VAGNOT,B099,69420,69007,Ampuis,69,,,69007000AD0428,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,151,4.809394,45.48559
2019-1002644,2019-11-26,000001,Vente,120000,21,,RUE DU VAGNOT,0260,69420,69007,Ampuis,69,,,69007000AD0430,,,,,,,,,,,,,0,1,Maison,41,2,S,sols,,,236,4.809446,45.485655
2019-1002766,2019-12-18,000001,Vente,60000,,,CHAVAROCHE,B027,69420,69007,Ampuis,69,,,69007000AK0168,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,655,4.800245,45.491713
2019-1002766,2019-12-18,000001,Vente,60000,,,CHAVAROCHE,B027,69420,69007,Ampuis,69,,,69007000AK0171,,,,,,,,,,,,,0,,,,,L,landes,,,1805,4.800423,45.492034
2019-1002996,2019-12-27,000001,Vente,96500,24,,RUE DU CENTRE,0021,69420,69007,Ampuis,69,,,69007000AB0612,,,36,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.811804,45.490618
2019-1002996,2019-12-27,000001,Vente,96500,24,,RUE DU CENTRE,0021,69420,69007,Ampuis,69,,,69007000AB0612,,,43,66.75,6,,,,,,,,2,2,Appartement,66,3,,,,,,4.811804,45.490618
2019-1003015,2019-12-23,000001,Vente,179887,24,,RUE DU CENTRE,0021,69420,69007,Ampuis,69,,,69007000AB0612,,,11,,48,,,,,,,,2,2,Appartement,66,3,,,,,,4.811804,45.490618
2019-1003015,2019-12-23,000001,Vente,179887,24,,RUE DU CENTRE,0021,69420,69007,Ampuis,69,,,69007000AB0612,,,34,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.811804,45.490618
2019-1003016,2019-12-23,000001,Vente,219750,90,,RTE DEPARTEMENTALE 386,0025,69420,69007,Ampuis,69,,,69007000AT1312,,,,,,,,,,,,,0,1,Maison,150,5,S,sols,,,178,4.834899,45.50372
